Options:
Model:                           Discrete: Independent
Tree File Name:                  55Nepenthes1000trees_nexus.tre
Data File Name:                  LL1=2_LA1=0.txt
Log File Name:                   LL1=2_LA1=0.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3073001891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   LL1=2_LA1=0.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,100.00) 
Tree Information
     Trees:                      1000
     Taxa:                       55
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
567000	-61.030464	65	2	0	'0 1 0 1 	27.727356	84.518902	27.727356	84.518902	0.250000	0.250000	0.250000	0.250000	49.358108	
568000	-61.052149	890	2	0	'0 1 0 1 	3.738573	10.308082	3.738573	10.308082	0.250000	0.250000	0.250000	0.250000	42.684416	
569000	-62.364875	7	2	0	'0 1 0 1 	8.993482	38.186682	8.993482	38.186682	0.250000	0.250000	0.250000	0.250000	56.590123	
570000	-60.890406	287	2	0	'0 1 0 1 	4.937078	13.150844	4.937078	13.150844	0.250000	0.250000	0.250000	0.250000	35.665959	
571000	-59.604852	689	1	0	'0 0 0 0 	0.086511	0.086511	0.086511	0.086511	0.361087	0.254684	0.225311	0.158918	44.524758	
572000	-62.243858	675	1	0	'0 0 0 0 	0.070769	0.070769	0.070769	0.070769	0.400532	0.237763	0.226971	0.134734	27.945498	
573000	-60.225437	872	1	0	'0 0 0 0 	0.090602	0.090602	0.090602	0.090602	0.361766	0.262735	0.217522	0.157977	30.318743	
574000	-65.044204	79	1	0	'0 0 0 0 	0.029024	0.029024	0.029024	0.029024	0.452470	0.311608	0.139708	0.096214	38.218209	
575000	-60.562559	931	1	0	'0 0 0 0 	0.054237	0.054237	0.054237	0.054237	0.445913	0.264886	0.181427	0.107773	18.477022	
576000	-59.149025	857	1	0	'0 0 0 0 	0.098682	0.098682	0.098682	0.098682	0.335043	0.251787	0.235894	0.177276	13.902508	
577000	-60.304719	880	1	0	'0 0 0 0 	0.065723	0.065723	0.065723	0.065723	0.407710	0.257064	0.205596	0.129630	5.020147	
578000	-60.100284	839	1	0	'0 0 0 0 	0.062438	0.062438	0.062438	0.062438	0.393238	0.250027	0.218078	0.138657	1.317969	
579000	-61.062583	823	1	0	'0 0 0 0 	0.085547	0.085547	0.085547	0.085547	0.441278	0.257537	0.190188	0.110997	7.169584	
580000	-59.364008	803	2	0	'1 0 1 0 	1.994492	5.296699	1.994492	5.296699	0.250000	0.250000	0.250000	0.250000	4.925851	
581000	-59.212815	212	1	0	'0 0 0 0 	0.053631	0.053631	0.053631	0.053631	0.421345	0.248417	0.207752	0.122487	1.972884	
582000	-62.120948	284	1	0	'0 0 0 0 	0.040473	0.040473	0.040473	0.040473	0.446777	0.279724	0.168194	0.105305	0.458456	
583000	-58.249671	788	1	0	'0 0 0 0 	0.213547	0.213547	0.213547	0.213547	0.255757	0.251346	0.248592	0.244305	3.710099	
584000	-64.084956	185	2	0	'1 0 1 0 	0.987991	5.117920	0.987991	5.117920	0.250000	0.250000	0.250000	0.250000	7.579883	
585000	-61.031199	877	2	0	'1 0 1 0 	1.016794	2.859090	1.016794	2.859090	0.250000	0.250000	0.250000	0.250000	8.759377	
586000	-60.008545	317	2	0	'1 0 1 0 	1.755479	4.776286	1.755479	4.776286	0.250000	0.250000	0.250000	0.250000	12.804631	
587000	-61.056367	804	2	0	'1 0 1 0 	15.405933	48.107624	15.405933	48.107624	0.250000	0.250000	0.250000	0.250000	38.072683	
588000	-61.247166	749	2	0	'1 0 1 0 	11.782898	40.136298	11.782898	40.136298	0.250000	0.250000	0.250000	0.250000	17.391804	
589000	-61.020054	281	2	0	'1 0 1 0 	12.624563	37.886967	12.624563	37.886967	0.250000	0.250000	0.250000	0.250000	24.374482	
590000	-61.572361	5	2	0	'1 0 1 0 	8.747309	20.410096	8.747309	20.410096	0.250000	0.250000	0.250000	0.250000	35.754881	
591000	-61.796208	363	2	0	'0 1 0 1 	16.505282	63.981901	16.505282	63.981901	0.250000	0.250000	0.250000	0.250000	38.440236	
592000	-65.600844	590	2	0	'0 0 0 1 	7.934002	7.934002	7.934002	30.318140	0.250000	0.250000	0.250000	0.250000	20.213880	
593000	-60.960322	77	2	0	'1 0 1 0 	1.126163	3.033330	1.126163	3.033330	0.250000	0.250000	0.250000	0.250000	21.868502	
594000	-61.909351	157	1	0	'0 0 0 0 	0.225735	0.225735	0.225735	0.225735	0.252047	0.250242	0.249750	0.247962	0.321515	
595000	-59.038229	746	1	0	'0 0 0 0 	0.066486	0.066486	0.066486	0.066486	0.491460	0.233069	0.186856	0.088614	0.034461	
596000	-59.645702	789	1	0	'0 0 0 0 	0.073536	0.073536	0.073536	0.073536	0.372459	0.273462	0.204173	0.149905	2.782943	
597000	-60.876917	264	1	0	'0 0 0 0 	0.064833	0.064833	0.064833	0.064833	0.433781	0.245346	0.204952	0.115921	0.786552	
598000	-59.579838	420	1	0	'0 0 0 0 	0.078249	0.078249	0.078249	0.078249	0.409532	0.248728	0.212612	0.129129	15.012572	
599000	-59.909776	481	1	0	'0 0 0 0 	0.064424	0.064424	0.064424	0.064424	0.383440	0.257067	0.215211	0.144282	14.839847	
600000	-57.890769	649	2	0	'1 0 1 0 	0.070273	0.124482	0.070273	0.124482	0.278716	0.254110	0.244374	0.222800	0.083077	
601000	-60.429108	413	1	0	'0 0 0 0 	0.045778	0.045778	0.045778	0.045778	0.449080	0.286123	0.161744	0.103052	1.070524	
602000	-60.607610	483	1	0	'0 0 0 0 	0.443974	0.443974	0.443974	0.443974	0.250040	0.249995	0.250005	0.249960	2.419135	
603000	-60.224804	436	1	0	'0 0 0 0 	0.085975	0.085975	0.085975	0.085975	0.351264	0.267438	0.216480	0.164819	8.511387	
604000	-61.713166	481	2	0	'1 0 1 0 	0.164811	0.272090	0.164811	0.272090	0.253239	0.248992	0.250990	0.246780	0.200677	
605000	-60.267132	279	1	0	'0 0 0 0 	0.053542	0.053542	0.053542	0.053542	0.514543	0.270518	0.140875	0.074064	6.993986	
606000	-58.642254	788	1	0	'0 0 0 0 	0.328747	0.328747	0.328747	0.328747	0.250589	0.249986	0.250014	0.249412	4.741344	
607000	-60.226676	604	1	0	'0 0 0 0 	0.083384	0.083384	0.083384	0.083384	0.369032	0.280395	0.199210	0.151362	2.585110	
608000	-60.093171	598	1	0	'0 0 0 0 	0.090669	0.090669	0.090669	0.090669	0.424025	0.236671	0.217761	0.121544	2.977497	
609000	-59.165278	83	1	0	'0 0 0 0 	0.063281	0.063281	0.063281	0.063281	0.418026	0.267017	0.192193	0.122764	1.625804	
610000	-61.105934	247	1	0	'0 0 0 0 	0.074177	0.074177	0.074177	0.074177	0.421544	0.246942	0.209051	0.122463	5.025979	
611000	-62.096150	929	1	0	'0 0 0 0 	0.210274	0.210274	0.210274	0.210274	0.298293	0.250939	0.244816	0.205952	22.253713	
612000	-59.828660	420	1	0	'0 0 0 0 	0.064985	0.064985	0.064985	0.064985	0.430138	0.249595	0.202666	0.117601	18.819636	
613000	-60.667438	523	1	0	'0 0 0 0 	0.054731	0.054731	0.054731	0.054731	0.360794	0.294862	0.189485	0.154859	0.895008	
614000	-59.315172	776	1	0	'0 0 0 0 	0.063787	0.063787	0.063787	0.063787	0.482924	0.232497	0.192097	0.092482	8.432677	
615000	-60.458507	362	1	0	'0 0 0 0 	0.097651	0.097651	0.097651	0.097651	0.327423	0.256786	0.233032	0.182759	0.492238	
616000	-60.498994	123	1	0	'0 0 0 0 	0.069133	0.069133	0.069133	0.069133	0.374496	0.260613	0.215160	0.149731	23.918457	
617000	-61.244291	540	1	0	'0 0 0 0 	0.053533	0.053533	0.053533	0.053533	0.466512	0.275689	0.162041	0.095759	3.419046	
618000	-60.242204	32	1	0	'0 0 0 0 	0.074940	0.074940	0.074940	0.074940	0.454225	0.270812	0.172260	0.102703	2.130935	
619000	-61.186440	566	1	0	'0 0 0 0 	0.057768	0.057768	0.057768	0.057768	0.403296	0.255898	0.208506	0.132301	1.284747	
620000	-60.779460	851	1	0	'0 0 0 0 	0.114718	0.114718	0.114718	0.114718	0.319555	0.261657	0.230253	0.188535	0.130793	
621000	-60.243025	516	1	0	'0 0 0 0 	0.118386	0.118386	0.118386	0.118386	0.374398	0.245937	0.229143	0.150521	1.195007	
622000	-59.473036	75	1	0	'0 0 0 0 	0.051325	0.051325	0.051325	0.051325	0.500112	0.241443	0.174298	0.084147	1.315026	
623000	-60.723684	775	1	0	'0 0 0 0 	0.083488	0.083488	0.083488	0.083488	0.456337	0.260627	0.180148	0.102888	2.836409	
624000	-60.995398	767	1	0	'0 0 0 0 	0.093509	0.093509	0.093509	0.093509	0.343225	0.251563	0.233830	0.171382	1.189114	
625000	-62.522955	445	1	0	'0 0 0 0 	0.135232	0.135232	0.135232	0.135232	0.303951	0.251766	0.243002	0.201281	1.774019	
626000	-60.372801	330	1	0	'0 0 0 0 	0.079799	0.079799	0.079799	0.079799	0.403227	0.251440	0.212700	0.132633	6.251817	
627000	-58.892430	696	1	0	'0 0 0 0 	0.061307	0.061307	0.061307	0.061307	0.390175	0.262729	0.207425	0.139672	5.096608	
628000	-60.378100	887	1	0	'0 0 0 0 	0.091495	0.091495	0.091495	0.091495	0.328954	0.250399	0.238842	0.181806	3.578193	
629000	-60.892267	639	1	0	'0 0 0 0 	0.072893	0.072893	0.072893	0.072893	0.409572	0.242615	0.218426	0.129387	1.639082	
630000	-60.337144	620	1	0	'0 0 0 0 	0.120396	0.120396	0.120396	0.120396	0.344822	0.258040	0.227153	0.169985	12.265898	
631000	-60.327097	260	1	0	'0 0 0 0 	0.071953	0.071953	0.071953	0.071953	0.384289	0.256271	0.215637	0.143802	0.428612	
632000	-59.846047	894	1	0	'0 0 0 0 	0.134763	0.134763	0.134763	0.134763	0.352110	0.267249	0.216397	0.164244	3.987665	
633000	-63.909948	148	1	0	'0 0 0 0 	0.209114	0.209114	0.209114	0.209114	0.288717	0.249524	0.247691	0.214068	15.567063	
634000	-59.260334	426	1	0	'0 0 0 0 	0.087591	0.087591	0.087591	0.087591	0.374999	0.250584	0.224441	0.149977	5.486427	
635000	-60.458553	125	1	0	'0 0 0 0 	0.046187	0.046187	0.046187	0.046187	0.438437	0.245478	0.202633	0.113453	14.282793	
636000	-58.925629	209	1	0	'0 0 0 0 	0.083783	0.083783	0.083783	0.083783	0.395965	0.261969	0.205866	0.136200	3.714636	
637000	-59.620294	266	1	0	'0 0 0 0 	0.067340	0.067340	0.067340	0.067340	0.421311	0.243838	0.212097	0.122754	3.251505	
638000	-60.190729	75	1	0	'0 0 0 0 	0.106617	0.106617	0.106617	0.106617	0.420289	0.238670	0.217518	0.123523	7.105581	
639000	-64.198607	555	1	0	'0 0 0 0 	0.128884	0.128884	0.128884	0.128884	0.308416	0.250217	0.243674	0.197693	4.820580	
640000	-59.359316	788	1	0	'0 0 0 0 	0.157235	0.157235	0.157235	0.157235	0.265427	0.256739	0.242893	0.234942	0.355270	
641000	-60.411451	279	1	0	'0 0 0 0 	0.062783	0.062783	0.062783	0.062783	0.495187	0.261277	0.159420	0.084115	3.474587	
642000	-62.966238	289	1	0	'0 0 0 0 	0.167780	0.167780	0.167780	0.167780	0.293598	0.254812	0.241764	0.209826	1.086953	
643000	-60.358270	333	1	0	'0 0 0 0 	0.052930	0.052930	0.052930	0.052930	0.407096	0.285444	0.180735	0.126726	3.956962	
644000	-61.382681	536	1	0	'0 0 0 0 	0.084006	0.084006	0.084006	0.084006	0.375212	0.259573	0.215873	0.149342	0.513993	
645000	-58.442149	468	1	0	'0 0 0 0 	0.056518	0.056518	0.056518	0.056518	0.473606	0.238832	0.191162	0.096400	5.598453	
646000	-60.237581	489	1	0	'0 0 0 0 	0.074568	0.074568	0.074568	0.074568	0.382144	0.265370	0.208027	0.144459	27.010347	
647000	-59.781057	468	1	0	'0 0 0 0 	0.091532	0.091532	0.091532	0.091532	0.411460	0.239753	0.220376	0.128411	43.924346	
648000	-61.455632	235	1	0	'0 0 0 0 	0.090065	0.090065	0.090065	0.090065	0.350904	0.245200	0.237758	0.166137	35.341232	
649000	-61.183830	156	1	0	'0 0 0 0 	0.073501	0.073501	0.073501	0.073501	0.433231	0.251518	0.199455	0.115796	13.710790	
650000	-61.067380	832	1	0	'0 0 0 0 	0.059880	0.059880	0.059880	0.059880	0.484867	0.242682	0.181572	0.090879	0.978756	
651000	-59.677757	436	1	0	'0 0 0 0 	0.108438	0.108438	0.108438	0.108438	0.330495	0.261847	0.227451	0.180207	2.925740	
652000	-60.254598	427	1	0	'0 0 0 0 	0.088777	0.088777	0.088777	0.088777	0.453242	0.242403	0.198300	0.106055	0.348283	
653000	-59.390653	12	1	0	'0 0 0 0 	0.061845	0.061845	0.061845	0.061845	0.369425	0.265535	0.212383	0.152656	5.926864	
654000	-59.633929	962	1	0	'0 0 0 0 	0.066174	0.066174	0.066174	0.066174	0.386896	0.264002	0.207508	0.141595	0.308407	
655000	-60.322863	226	1	0	'0 0 0 0 	0.266811	0.266811	0.266811	0.266811	0.253340	0.250321	0.249657	0.246682	4.131753	
656000	-61.361161	274	1	0	'0 0 0 0 	0.083650	0.083650	0.083650	0.083650	0.437815	0.245251	0.203141	0.113793	10.819408	
657000	-62.324338	665	1	0	'0 0 0 0 	0.050651	0.050651	0.050651	0.050651	0.376567	0.285946	0.191825	0.145662	0.053114	
658000	-61.888728	386	1	0	'0 0 0 0 	0.176338	0.176338	0.176338	0.176338	0.309165	0.244674	0.249057	0.197104	13.535378	
659000	-60.157218	300	1	0	'0 0 0 0 	0.076256	0.076256	0.076256	0.076256	0.397480	0.253917	0.212716	0.135887	5.581378	
660000	-60.120384	295	1	0	'0 0 0 0 	0.096435	0.096435	0.096435	0.096435	0.339387	0.261355	0.225559	0.173698	9.912763	
661000	-61.358698	502	1	0	'0 0 0 0 	0.113204	0.113204	0.113204	0.113204	0.291008	0.258806	0.238276	0.211910	0.375570	
662000	-61.149566	140	1	0	'0 0 0 0 	0.060142	0.060142	0.060142	0.060142	0.410872	0.271404	0.191336	0.126388	0.226256	
663000	-61.259181	898	1	0	'0 0 0 0 	0.052319	0.052319	0.052319	0.052319	0.429476	0.261490	0.192083	0.116951	0.198232	
664000	-60.320947	226	1	0	'0 0 0 0 	0.259213	0.259213	0.259213	0.259213	0.253823	0.250421	0.249550	0.246205	0.199245	
665000	-59.687844	627	1	0	'0 0 0 0 	0.070728	0.070728	0.070728	0.070728	0.412598	0.277992	0.184860	0.124551	0.525653	
666000	-61.893332	370	1	0	'0 0 0 0 	0.077701	0.077701	0.077701	0.077701	0.419930	0.244537	0.212050	0.123483	2.661206	
667000	-60.576014	745	1	0	'0 0 0 0 	0.123381	0.123381	0.123381	0.123381	0.426285	0.236011	0.217363	0.120342	1.674002	
668000	-60.286884	325	1	0	'0 0 0 0 	0.093963	0.093963	0.093963	0.093963	0.364026	0.258813	0.220436	0.156725	2.349238	
669000	-59.557810	86	1	0	'0 0 0 0 	0.066931	0.066931	0.066931	0.066931	0.441657	0.242130	0.204242	0.111972	0.466557	
670000	-60.169240	636	1	0	'0 0 0 0 	0.103173	0.103173	0.103173	0.103173	0.364787	0.254513	0.224244	0.156456	0.467282	
671000	-61.259923	583	1	0	'0 0 0 0 	0.098754	0.098754	0.098754	0.098754	0.347414	0.256613	0.227749	0.168224	1.038445	
672000	-60.487290	335	1	0	'0 0 0 0 	0.073972	0.073972	0.073972	0.073972	0.453177	0.249977	0.191315	0.105531	0.109812	
673000	-60.450513	64	1	0	'0 0 0 0 	0.076563	0.076563	0.076563	0.076563	0.372467	0.282428	0.196276	0.148829	4.305259	
674000	-60.251636	763	1	0	'0 0 0 0 	0.072651	0.072651	0.072651	0.072651	0.418819	0.253038	0.204557	0.123587	8.654331	
675000	-59.544193	321	1	0	'0 0 0 0 	0.064724	0.064724	0.064724	0.064724	0.405482	0.248140	0.214880	0.131499	11.917854	
676000	-60.353802	922	1	0	'0 0 0 0 	0.092641	0.092641	0.092641	0.092641	0.342018	0.254680	0.231166	0.172135	1.899155	
677000	-58.133575	788	1	0	'0 0 0 0 	0.237823	0.237823	0.237823	0.237823	0.253642	0.250601	0.249373	0.246384	6.679556	
678000	-61.438298	286	1	0	'0 0 0 0 	0.075614	0.075614	0.075614	0.075614	0.370646	0.271689	0.206383	0.151282	4.993690	
679000	-60.075844	982	1	0	'0 0 0 0 	0.097742	0.097742	0.097742	0.097742	0.367664	0.259923	0.218173	0.154240	17.765852	
680000	-64.388565	995	1	0	'0 0 0 0 	0.245291	0.245291	0.245291	0.245291	0.254512	0.249679	0.250281	0.245528	1.244901	
681000	-60.398964	95	1	0	'0 0 0 0 	0.058815	0.058815	0.058815	0.058815	0.432634	0.246170	0.204713	0.116482	0.073923	
682000	-60.857066	811	1	0	'0 0 0 0 	0.086785	0.086785	0.086785	0.086785	0.479256	0.223425	0.202783	0.094536	0.499271	
683000	-59.304526	456	1	0	'0 0 0 0 	0.058118	0.058118	0.058118	0.058118	0.455736	0.239301	0.199964	0.104999	5.710908	
684000	-59.729439	372	1	0	'0 0 0 0 	0.083844	0.083844	0.083844	0.083844	0.376085	0.253685	0.221093	0.149137	4.304257	
685000	-60.373700	383	1	0	'0 0 0 0 	0.051910	0.051910	0.051910	0.051910	0.451370	0.261113	0.182147	0.105370	1.074720	
686000	-60.534177	872	1	0	'0 0 0 0 	0.076833	0.076833	0.076833	0.076833	0.377305	0.266992	0.208302	0.147401	1.113918	
687000	-59.969611	246	1	0	'0 0 0 0 	0.066698	0.066698	0.066698	0.066698	0.449620	0.288247	0.159730	0.102402	8.574671	
688000	-59.783862	65	1	0	'0 0 0 0 	0.089432	0.089432	0.089432	0.089432	0.414377	0.258745	0.201227	0.125650	1.570341	
689000	-61.554443	441	1	0	'0 0 0 0 	0.144805	0.144805	0.144805	0.144805	0.339290	0.241471	0.244926	0.174313	8.616752	
690000	-61.086483	867	1	0	'0 0 0 0 	0.098522	0.098522	0.098522	0.098522	0.413624	0.254789	0.205191	0.126396	11.548131	
691000	-62.669887	514	1	0	'0 0 0 0 	0.159150	0.159150	0.159150	0.159150	0.351176	0.252492	0.230561	0.165771	7.960946	
692000	-60.744532	213	1	0	'0 0 0 0 	0.088648	0.088648	0.088648	0.088648	0.355827	0.265807	0.216579	0.161787	1.319090	
693000	-60.837411	447	1	0	'0 0 0 0 	0.076707	0.076707	0.076707	0.076707	0.357967	0.269026	0.212960	0.160047	0.049918	
694000	-59.678620	415	1	0	'0 0 0 0 	0.078850	0.078850	0.078850	0.078850	0.447127	0.253653	0.190915	0.108305	0.782925	
695000	-60.731136	473	1	0	'0 0 0 0 	0.080101	0.080101	0.080101	0.080101	0.352120	0.251220	0.231498	0.165162	4.863138	
696000	-59.117289	15	1	0	'0 0 0 0 	0.047500	0.047500	0.047500	0.047500	0.413062	0.252845	0.207238	0.126855	4.940297	
697000	-61.292003	485	1	0	'0 0 0 0 	0.042474	0.042474	0.042474	0.042474	0.473885	0.287026	0.148902	0.090188	6.472408	
698000	-60.858718	275	1	0	'0 0 0 0 	0.047810	0.047810	0.047810	0.047810	0.438616	0.263538	0.186056	0.111790	3.444485	
699000	-59.870880	604	1	0	'0 0 0 0 	0.104276	0.104276	0.104276	0.104276	0.350006	0.270748	0.213834	0.165412	10.892072	
700000	-59.754317	288	1	0	'0 0 0 0 	0.091967	0.091967	0.091967	0.091967	0.362060	0.266360	0.214083	0.157497	11.288932	
701000	-59.981115	945	1	0	'0 0 0 0 	0.058745	0.058745	0.058745	0.058745	0.398085	0.267341	0.200155	0.134418	0.812743	
702000	-60.728125	613	1	0	'0 0 0 0 	0.046384	0.046384	0.046384	0.046384	0.497328	0.252507	0.165922	0.084243	0.839596	
703000	-62.521424	443	1	0	'0 0 0 0 	0.050163	0.050163	0.050163	0.050163	0.459205	0.296343	0.148572	0.095880	17.968152	
704000	-59.359930	554	1	0	'0 0 0 0 	0.107081	0.107081	0.107081	0.107081	0.327055	0.251478	0.238263	0.183204	17.408957	
705000	-59.882750	530	1	0	'0 0 0 0 	0.057844	0.057844	0.057844	0.057844	0.419456	0.259124	0.198682	0.122738	2.203452	
706000	-59.777562	722	1	0	'0 0 0 0 	0.084884	0.084884	0.084884	0.084884	0.364773	0.253112	0.225585	0.156531	2.913087	
707000	-60.404003	167	1	0	'0 0 0 0 	0.062847	0.062847	0.062847	0.062847	0.394564	0.244259	0.223078	0.138099	0.373079	
708000	-60.076385	892	1	0	'0 0 0 0 	0.048199	0.048199	0.048199	0.048199	0.463817	0.266219	0.171517	0.098447	3.665318	
709000	-59.434556	30	1	0	'0 0 0 0 	0.072600	0.072600	0.072600	0.072600	0.392017	0.248894	0.219639	0.139450	5.338409	
710000	-59.973111	878	1	0	'0 0 0 0 	0.090075	0.090075	0.090075	0.090075	0.360606	0.260417	0.220059	0.158918	5.799459	
711000	-60.388269	226	1	0	'0 0 0 0 	0.235166	0.235166	0.235166	0.235166	0.255817	0.250913	0.249022	0.244248	28.787226	
712000	-60.651410	110	1	0	'0 0 0 0 	0.064609	0.064609	0.064609	0.064609	0.485752	0.230396	0.192532	0.091319	53.940022	
713000	-60.500405	614	1	0	'0 0 0 0 	0.056938	0.056938	0.056938	0.056938	0.450879	0.242083	0.199776	0.107262	45.541292	
714000	-60.758695	253	1	0	'0 0 0 0 	0.064463	0.064463	0.064463	0.064463	0.410686	0.260269	0.201406	0.127639	56.594544	
715000	-59.896924	366	1	0	'0 0 0 0 	0.078437	0.078437	0.078437	0.078437	0.456329	0.258725	0.181846	0.103101	54.613531	
716000	-61.611019	819	1	0	'0 0 0 0 	0.237463	0.237463	0.237463	0.237463	0.258593	0.251502	0.248358	0.241548	57.794746	
717000	-60.608140	13	1	0	'0 0 0 0 	0.053950	0.053950	0.053950	0.053950	0.433607	0.269115	0.183433	0.113846	66.402687	
718000	-60.292859	135	1	0	'0 0 0 0 	0.086065	0.086065	0.086065	0.086065	0.337323	0.252603	0.234482	0.175591	47.971262	
719000	-59.775364	637	1	0	'0 0 0 0 	0.103282	0.103282	0.103282	0.103282	0.355365	0.256014	0.225886	0.162734	61.546531	
720000	-59.326352	846	1	0	'0 0 0 0 	0.073586	0.073586	0.073586	0.073586	0.369264	0.252645	0.224495	0.153596	69.394463	
721000	-60.425549	516	1	0	'0 0 0 0 	0.121935	0.121935	0.121935	0.121935	0.369347	0.246088	0.230793	0.153772	81.104406	
722000	-60.137451	786	1	0	'0 0 0 0 	0.073623	0.073623	0.073623	0.073623	0.368696	0.255447	0.222027	0.153829	71.153929	
723000	-59.580286	962	1	0	'0 0 0 0 	0.067673	0.067673	0.067673	0.067673	0.384709	0.263407	0.208872	0.143013	74.170195	
724000	-59.684341	208	1	0	'0 0 0 0 	0.090759	0.090759	0.090759	0.090759	0.372672	0.256111	0.220016	0.151201	71.542347	
725000	-59.390150	620	1	0	'0 0 0 0 	0.099661	0.099661	0.099661	0.099661	0.372283	0.263320	0.213433	0.150964	87.065121	
726000	-59.673120	627	1	0	'0 0 0 0 	0.075275	0.075275	0.075275	0.075275	0.406930	0.275196	0.189632	0.128243	92.524203	
727000	-60.242426	635	1	0	'0 0 0 0 	0.073975	0.073975	0.073975	0.073975	0.362483	0.261561	0.218378	0.157578	83.895369	
728000	-59.188983	746	1	0	'0 0 0 0 	0.060106	0.060106	0.060106	0.060106	0.500878	0.233699	0.180981	0.084442	92.806248	
729000	-59.331114	483	1	0	'0 0 0 0 	0.243504	0.243504	0.243504	0.243504	0.252778	0.250512	0.249474	0.247237	79.395071	
730000	-62.540000	526	1	0	'0 0 0 0 	0.136704	0.136704	0.136704	0.136704	0.314283	0.257905	0.234982	0.192829	67.454953	
731000	-59.796877	119	1	0	'0 0 0 0 	0.055225	0.055225	0.055225	0.055225	0.409723	0.264675	0.197816	0.127786	52.251826	
732000	-60.444204	856	1	0	'0 0 0 0 	0.073048	0.073048	0.073048	0.073048	0.510946	0.246182	0.163901	0.078970	43.306986	
733000	-61.064345	501	1	0	'0 0 0 0 	0.052521	0.052521	0.052521	0.052521	0.372656	0.277049	0.200921	0.149374	40.033484	
734000	-61.189289	207	1	0	'0 0 0 0 	0.115565	0.115565	0.115565	0.115565	0.311540	0.253823	0.239504	0.195132	43.403636	
735000	-58.606108	560	1	0	'0 0 0 0 	0.068749	0.068749	0.068749	0.068749	0.379484	0.252156	0.221307	0.147052	43.902892	
736000	-59.547944	362	1	0	'0 0 0 0 	0.066873	0.066873	0.066873	0.066873	0.373386	0.266889	0.209779	0.149946	44.465914	
737000	-60.718862	810	1	0	'0 0 0 0 	0.069159	0.069159	0.069159	0.069159	0.452814	0.265510	0.177562	0.104114	37.380346	
738000	-59.016669	75	1	0	'0 0 0 0 	0.057638	0.057638	0.057638	0.057638	0.493803	0.239082	0.179976	0.087138	28.958274	
739000	-60.977815	217	1	0	'0 0 0 0 	0.101800	0.101800	0.101800	0.101800	0.362970	0.242939	0.236080	0.158010	36.427985	
740000	-60.559044	808	1	0	'0 0 0 0 	0.056954	0.056954	0.056954	0.056954	0.452597	0.262457	0.180358	0.104588	20.695766	
741000	-60.039707	743	1	0	'0 0 0 0 	0.048226	0.048226	0.048226	0.048226	0.417448	0.249748	0.208227	0.124577	18.759084	
742000	-60.739938	49	2	0	'0 1 0 0 	0.266086	0.161207	0.266086	0.266086	0.254063	0.253101	0.246886	0.245950	6.495968	
743000	-59.117634	888	1	0	'0 0 0 0 	0.091839	0.091839	0.091839	0.091839	0.402197	0.252795	0.211852	0.133156	11.739701	
744000	-61.808700	157	1	0	'0 0 0 0 	0.162967	0.162967	0.162967	0.162967	0.258518	0.252144	0.247723	0.241615	1.068187	
745000	-62.533876	354	1	0	'0 0 0 0 	0.123099	0.123099	0.123099	0.123099	0.308222	0.255655	0.238391	0.197733	1.093207	
746000	-59.777157	637	1	0	'0 0 0 0 	0.095429	0.095429	0.095429	0.095429	0.364504	0.257054	0.221932	0.156510	0.052430	
747000	-60.935334	985	1	0	'0 0 0 0 	0.095619	0.095619	0.095619	0.095619	0.317770	0.251408	0.240527	0.190296	0.196758	
748000	-60.167744	916	1	0	'0 0 0 0 	0.069790	0.069790	0.069790	0.069790	0.452072	0.265269	0.178133	0.104526	24.851644	
749000	-58.810824	731	1	0	'0 0 0 0 	0.055416	0.055416	0.055416	0.055416	0.421639	0.263795	0.193503	0.121063	44.707773	
750000	-61.412459	283	1	0	'0 0 0 0 	0.043239	0.043239	0.043239	0.043239	0.453811	0.286095	0.159525	0.100569	46.107372	
751000	-59.346641	459	1	0	'0 0 0 0 	0.060483	0.060483	0.060483	0.060483	0.457577	0.258412	0.181507	0.102504	43.337530	
752000	-59.842335	316	1	0	'0 0 0 0 	0.078286	0.078286	0.078286	0.078286	0.432912	0.253865	0.197441	0.115782	33.241553	
753000	-59.840374	481	1	0	'0 0 0 0 	0.068403	0.068403	0.068403	0.068403	0.376775	0.256444	0.218240	0.148540	20.111066	
754000	-60.306918	758	1	0	'0 0 0 0 	0.096083	0.096083	0.096083	0.096083	0.323117	0.266934	0.224492	0.185458	19.743460	
